::1 - Mon Jun 07 2021 12:53:52 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 12:53:52 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:04 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 57 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 7 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 33 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 30 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 18 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 27 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 31 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 38 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 31 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 11 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:01:05 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 62 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 13 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 16 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 13 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 30 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 21 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 25 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 30 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 40 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 81 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 65 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 81 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 96 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 79 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 80 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 8 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:12 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:13 GMT+0530 (India Standard Time) - POST /ajax/test.html HTTP/1.1 404 35 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:34:13 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 50 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 5 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 7 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 14 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 4 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - POST /docs HTTP/1.1 404 35 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:31 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:35:32 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 85 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/css/master.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/components/navbar/navbar-dropdowns.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/components/sidebar/sidebar-default.css HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:29 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.js HTTP/1.1 200 - - 1 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/js/dashboard-charts.js HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/js/script.js HTTP/1.1 200 662 - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/font/Lato-Regular.woff HTTP/1.1 200 323172 - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1 200 80300 - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:30 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1 200 - - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:31 GMT+0530 (India Standard Time) - GET /docs/ HTTP/1.1 200 118 - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::ffff:127.0.0.1 - Mon Jun 07 2021 13:36:31 GMT+0530 (India Standard Time) - GET /favicon.ico HTTP/1.1 200 - - 3 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:16 GMT+0530 (India Standard Time) - GET / HTTP/1.1 200 - - 31 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:16 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/fontawesome.min.css HTTP/1.1 200 - - 9 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:16 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/solid.min.css HTTP/1.1 200 669 - 2 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:17 GMT+0530 (India Standard Time) - GET /assets/vendor/fontawesome/css/brands.min.css HTTP/1.1 200 675 - 6 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:17 GMT+0530 (India Standard Time) - GET /assets/vendor/flagiconcss/css/flag-icon.min.css HTTP/1.1 200 - - 18 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:17 GMT+0530 (India Standard Time) - GET /assets/vendor/chartsjs/Chart.min.css HTTP/1.1 200 521 - 13 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:17 GMT+0530 (India Standard Time) - GET /assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1 200 - - 18 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
::1 - Mon Jun 07 2021 13:39:17 GMT+0530 (India Standard Time) - GET /assets/vendor/jquery/jquery.min.js HTTP/1.1 200 - - 20 - Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36
